COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,SURVEY,PURPOSE_CODE,SEASON,YEAR,CRUISE6,STRATUM,TOW,STATION,SHG,TOGA,TOWDATE,DEPTH,BOT_TEMP,LATITUDE,LONGITUDE,CATCH_WT_CAL,CATCH_NO_CAL
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1972,197208,01390,002,0297,111,,18NOV1972:16:37:00,66,8.4,43.916667,-68.633333,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1972,197208,01400,003,0307,111,,19NOV1972:12:51:00,83,7.9,43.233333,-70.333333,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1972,197208,01400,002,0308,111,,19NOV1972:15:29:00,71,8.7,42.900000,-70.600000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1972,197208,01400,001,0309,111,,19NOV1972:16:57:00,74,9,42.816667,-70.633333,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1972,197208,01260,005,0310,111,,19NOV1972:19:50:00,91,8.4,42.633333,-70.133333,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1972,197208,01260,004,0311,111,,19NOV1972:22:33:00,84,8.5,42.366667,-70.416667,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1973,197308,01250,001,0185,111,,25OCT1973:13:40:00,49,9.9,41.166667,-69.283333,0.64,1.22
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1973,197308,01250,002,0186,111,,30OCT1973:22:47:00,38,10.2,41.366667,-69.416667,3.456,14.64
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1973,197308,01250,003,0190,111,,31OCT1973:14:31:00,43,8.6,41.550000,-69.583333,5.76,6.1
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1973,197308,01250,004,0191,111,,31OCT1973:17:39:00,40,9,41.600000,-69.716667,4.608,19.52
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1973,197308,01260,001,0199,111,,02NOV1973:20:00:00,78,8.2,42.316667,-70.116667,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1973,197308,01260,003,0200,111,,02NOV1973:22:07:00,77,8.9,42.450000,-70.116667,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1973,197308,01390,003,0224,111,,09NOV1973:19:25:00,100,9.9,44.283333,-67.683333,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1973,197308,01390,001,0225,111,,09NOV1973:23:23:00,73,10.4,44.233333,-67.866667,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1973,197308,01390,002,0285,111,,16NOV1973:15:45:00,130,8.8,43.866667,-68.416667,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1973,197308,01400,003,0296,111,,19NOV1973:04:37:00,117,8,43.433333,-70.033333,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1973,197308,01400,002,0297,111,,19NOV1973:07:29:00,115,6.9,43.300000,-70.183333,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1973,197308,01400,001,0298,111,,19NOV1973:12:23:00,107,7.3,43.216667,-70.283333,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1973,197308,01260,005,0300,111,,19NOV1973:18:10:00,78,7.5,42.600000,-70.333333,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1973,197308,01260,004,0301,111,,19NOV1973:22:02:00,62,8.8,42.516667,-70.466667,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1973,197308,01260,002,0302,111,,19NOV1973:23:39:00,46,9,42.466667,-70.533333,7.552,18.3
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1974,197411,01250,002,0220,111,,19OCT1974:03:18:00,49,11.2,41.100000,-69.316667,0.64,1.22
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1974,197411,01250,004,0221,111,,19OCT1974:05:23:00,51,11,41.133333,-69.300000,0.64,1.22
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1974,197411,01250,003,0223,111,,19OCT1974:09:03:00,53,,41.266667,-69.366667,5.248,8.54
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1974,197411,01250,001,0225,111,,19OCT1974:12:15:00,40,11,41.500000,-69.500000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1974,197411,01260,003,0248,111,,22OCT1974:02:56:00,88,7.1,42.616667,-70.150000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1974,197411,01260,005,0249,111,,22OCT1974:21:41:00,86,7.7,42.400000,-70.500000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1974,197411,01260,004,0250,111,,22OCT1974:23:25:00,60,7.8,42.433333,-70.266667,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1974,197411,01260,002,0251,111,,23OCT1974:02:00:00,88,7.8,42.350000,-70.366667,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1974,197411,01260,001,0252,111,,23OCT1974:06:26:00,66,9.6,42.216667,-70.433333,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1974,197411,01390,003,0340,111,,08NOV1974:08:12:00,64,13.4,44.183333,-68.050000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1974,197411,01390,004,0341,111,,08NOV1974:11:06:00,58,10.6,44.050000,-68.300000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1974,197411,01390,005,0342,111,,08NOV1974:13:55:00,82,,43.983333,-68.450000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1974,197411,01390,002,0343,111,,08NOV1974:15:29:00,91,10.5,43.933333,-68.400000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1974,197411,01390,001,0344,111,,08NOV1974:20:14:00,113,10.6,43.883333,-68.383333,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1974,197411,01400,001,0354,111,,10NOV1974:08:18:00,91,9.2,43.466667,-70.016667,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1974,197411,01400,002,0355,111,,10NOV1974:10:33:00,90,7.7,43.333333,-70.133333,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1974,197411,01400,003,0357,111,,10NOV1974:14:12:00,70,7.5,43.200000,-70.300000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1975,197512,01250,003,0299,111,,17OCT1975:13:05:00,46,13.3,41.100000,-69.216667,7.552,12.2
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1975,197512,01250,004,0301,111,,17OCT1975:16:10:00,52,8.6,41.216667,-69.366667,1.152,1.22
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1975,197512,01250,002,0302,111,,17OCT1975:18:22:00,53,8,41.383333,-69.416667,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1975,197512,01250,001,0303,111,,17OCT1975:19:48:00,57,8.3,41.416667,-69.366667,0.64,2.44
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1975,197512,01260,004,0312,111,,20OCT1975:10:05:00,57,7.6,42.300000,-70.350000,1.792,1.22
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1975,197512,01260,002,0313,111,,20OCT1975:13:22:00,96,7.4,42.300000,-70.100000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1975,197512,01260,001,0315,111,,20OCT1975:20:21:00,92,7,42.550000,-70.116667,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1975,197512,01260,005,0316,111,,20OCT1975:22:05:00,94,7.2,42.650000,-70.166667,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1975,197512,01260,003,0317,111,,20OCT1975:23:30:00,92,7.2,42.700000,-70.216667,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1975,197512,01400,002,0322,111,,21OCT1975:11:12:00,99,9.2,43.583333,-69.750000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1975,197512,01400,001,0323,111,,21OCT1975:13:24:00,104,8.2,43.500000,-70.000000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1975,197512,01400,003,0326,111,,21OCT1975:21:58:00,106,5.4,42.850000,-70.500000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1975,197512,01260,010,0327,111,,22OCT1975:00:20:00,104,7.6,42.550000,-70.433333,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1975,197512,01260,009,0328,111,,22OCT1975:02:23:00,80,6.8,42.483333,-70.116667,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1975,197512,01260,011,0329,111,,22OCT1975:03:21:00,82,6.9,42.416667,-70.100000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1975,197512,01260,006,0330,111,,22OCT1975:04:55:00,74,7.6,42.433333,-70.250000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1975,197512,01260,013,0331,111,,22OCT1975:06:56:00,75,7.3,42.383333,-70.450000,1.792,14.64
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1975,197512,01260,007,0332,111,,22OCT1975:08:31:00,86,7.5,42.400000,-70.433333,4.096,12.2
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1975,197512,01260,008,0333,111,,22OCT1975:09:56:00,46,10.7,42.433333,-70.533333,8.704,15.86
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1975,197512,01260,015,0337,111,,22OCT1975:17:09:00,73,7.3,42.366667,-70.500000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1975,197512,01260,014,0338,111,,22OCT1975:18:41:00,84,7.4,42.300000,-70.483333,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1975,197512,01260,012,0341,111,,22OCT1975:22:43:00,62,7.6,42.133333,-70.416667,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1975,197512,01390,005,0413,111,,16NOV1975:20:32:00,80,10.3,44.300000,-67.700000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1975,197512,01390,003,0422,111,,17NOV1975:17:45:00,135,9.5,43.866667,-68.450000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1975,197512,01390,002,0423,111,,17NOV1975:19:16:00,72,10.4,43.866667,-68.583333,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1975,197512,01390,001,0424,111,,17NOV1975:20:47:00,110,9.6,43.916667,-68.583333,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1975,197512,01390,004,0425,111,,17NOV1975:23:30:00,120,9.9,43.633333,-68.950000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1976,197609,01250,003,0281,111,,01NOV1976:15:44:00,34,10.5,41.750000,-69.933333,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1976,197609,01250,002,0285,111,,02NOV1976:14:13:00,42,10.8,41.450000,-69.450000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1976,197609,01250,004,0286,111,,02NOV1976:16:52:00,51,10.3,41.183333,-69.300000,18.56,68.32
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1976,197609,01250,001,0287,111,,02NOV1976:18:50:00,52,10.6,41.300000,-69.400000,16,34.16
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1976,197609,01260,003,0291,111,,03NOV1976:03:53:00,30,10.1,42.233333,-70.283333,21.76,104.92
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1976,197609,01260,005,0292,111,,03NOV1976:05:48:00,82,10.1,42.300000,-70.533333,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1976,197609,01260,001,0293,111,,03NOV1976:07:17:00,87,10.1,42.366667,-70.516667,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1976,197609,01260,004,0295,111,,03NOV1976:12:15:00,78,10.1,42.516667,-70.233333,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1976,197609,01260,002,0296,111,,03NOV1976:14:13:00,82,8.4,42.616667,-70.166667,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1976,197609,01400,002,0303,111,,04NOV1976:06:10:00,97,8.2,43.216667,-70.250000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1976,197609,01390,003,0364,111,,17NOV1976:13:00:00,88,9.4,44.233333,-67.833333,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1976,197609,01390,001,0366,111,,17NOV1976:17:47:00,75,9.4,44.100000,-68.000000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1976,197609,01390,004,0367,111,,17NOV1976:21:38:00,87,9.3,43.933333,-68.583333,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1976,197609,01390,002,0368,111,,17NOV1976:23:17:00,101,9.5,43.833333,-68.616667,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1976,197609,01400,001,0372,111,,18NOV1976:10:11:00,95,9.3,43.616667,-69.716667,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1976,197609,01260,006,0387,111,,21NOV1976:14:35:00,118,9.5,42.466667,-70.100000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1976,197609,01260,007,0388,111,,21NOV1976:18:16:00,82,9,42.533333,-70.383333,0.64,1.22
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1976,197609,01260,008,0399,111,,22NOV1976:12:26:00,50,8.5,42.150000,-70.216667,0.896,7.32
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1976,197609,01260,009,0400,111,,22NOV1976:14:16:00,60,8.4,42.183333,-70.400000,1.28,4.88
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1977,197712,01250,005,0211,111,,26OCT1977:00:57:00,39,9.9,41.416667,-69.416667,1.632,4.148
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1977,197712,01250,006,0213,111,,26OCT1977:04:33:00,69,8.8,41.333333,-69.350000,30.464,74.664
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1977,197712,01250,001,0214,111,,26OCT1977:06:07:00,34,10.9,41.350000,-69.466667,4.896,14.518
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1977,197712,01250,002,0218,111,,26OCT1977:18:54:00,48,10.7,41.200000,-69.366667,11.968,26.962
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1977,197712,01250,007,0343,111,,06NOV1977:19:18:00,42,10.3,42.000000,-69.933333,29.92,82.96
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1977,197712,01250,003,0345,111,,06NOV1977:22:12:00,55,10.3,41.900000,-69.866667,82.144,133.773
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1977,197712,01250,004,0346,111,,07NOV1977:00:02:00,41,10,41.733333,-69.833333,174.624,545.462
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1977,197712,01260,004,0351,111,,12NOV1977:19:22:00,56,9.6,42.083333,-70.316667,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1977,197712,01260,002,0355,111,,13NOV1977:02:48:00,86,9.6,42.283333,-70.400000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1977,197712,01260,006,0356,111,,13NOV1977:05:23:00,48,10.6,42.300000,-70.633333,12.7296,35.258
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1977,197712,01260,009,0357,111,,13NOV1977:07:34:00,63,10.5,42.400000,-70.666667,0.2176,1.037
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1977,197712,01260,005,0359,111,,13NOV1977:23:07:00,100,10.2,42.533333,-70.466667,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1977,197712,01390,004,0391,111,,02DEC1977:15:24:00,78,8.8,44.316667,-67.733333,10.1184,19.703
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1977,197712,01390,001,0392,111,,02DEC1977:17:41:00,84,9.3,44.200000,-67.850000,0.7616,2.074
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1977,197712,01390,002,0394,111,,02DEC1977:23:27:00,89,8.9,44.016667,-68.266667,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1977,197712,01390,003,0396,111,,03DEC1977:05:26:00,105,9.2,43.933333,-68.350000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1977,197712,01400,003,0403,111,,04DEC1977:03:00:00,81,9.6,43.600000,-69.883333,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1977,197712,01400,001,0404,111,,04DEC1977:05:09:00,128,8.7,43.400000,-70.033333,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1977,197712,01400,002,0405,111,,04DEC1977:06:53:00,85,9.7,43.433333,-70.183333,0.3264,1.037
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1977,197712,01260,007,0416,111,,05DEC1977:06:12:00,84,9.2,42.633333,-70.166667,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1977,197712,01260,003,0418,111,,05DEC1977:09:40:00,73,9.2,42.450000,-70.183333,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1977,197712,01260,008,0419,111,,05DEC1977:11:07:00,82,9.6,42.450000,-70.283333,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1977,197712,01260,001,0420,111,,05DEC1977:12:39:00,89,9.3,42.533333,-70.266667,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1978,197806,01250,001,0291,111,,10OCT1978:20:04:00,37,10.6,41.683333,-69.783333,3.0464,4.148
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1978,197806,01250,002,0293,111,,11OCT1978:00:33:00,38,10.2,41.400000,-69.383333,5.44,16.592
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1978,197806,01250,003,0294,111,,11OCT1978:02:24:00,52,11,41.250000,-69.383333,17.0816,35.258
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1978,197806,01250,004,0295,111,,11OCT1978:04:07:00,49,10.9,41.166667,-69.316667,6.3104,16.592
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1978,197806,01260,010,0390,111,,19OCT1978:15:10:00,82,7.5,42.116667,-70.000000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1978,197806,01260,007,0391,111,,19OCT1978:16:40:00,105,6,42.283333,-70.050000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1978,197806,01260,012,0392,111,,19OCT1978:19:27:00,71,7.6,42.483333,-70.416667,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1978,197806,01260,001,0393,111,,19OCT1978:20:54:00,81,7.3,42.366667,-70.433333,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1978,197806,01260,008,0394,111,,19OCT1978:22:38:00,64,7.3,42.216667,-70.400000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1978,197806,01260,002,0395,111,,24OCT1978:20:08:00,48,9.1,42.250000,-70.316667,38.08,163.846
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1978,197806,01260,004,0397,111,,25OCT1978:12:32:00,77,7.8,42.466667,-70.116667,1.088,2.074
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1978,197806,01260,009,0398,111,,25OCT1978:02:00:00,74,,42.516667,-70.216667,0,1.037
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1978,197806,01260,011,0399,111,,25OCT1978:05:03:00,85,7.3,42.600000,-70.350000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1978,197806,01260,005,0400,111,,25OCT1978:06:34:00,100,7.7,42.616667,-70.450000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1978,197806,01260,006,0402,111,,25OCT1978:23:59:00,100,6.6,42.616667,-70.116667,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1978,197806,01260,003,0404,111,,27OCT1978:03:52:00,53,8.4,43.033333,-70.050000,2.176,3.111
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1978,197806,01390,003,0432,111,,30OCT1978:04:28:00,96,,44.333333,-67.500000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1978,197806,01390,005,0433,111,,30OCT1978:05:33:00,60,9.7,44.366667,-67.550000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1978,197806,01390,011,0434,111,,30OCT1978:08:05:00,125,9.2,44.200000,-67.766667,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1978,197806,01390,009,0436,111,,30OCT1978:11:40:00,95,9.5,44.150000,-67.866667,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1978,197806,01390,006,0437,111,,30OCT1978:13:14:00,86,9.7,44.166667,-68.016667,1.9584,1.037
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1978,197806,01390,004,0438,111,,30OCT1978:14:42:00,106,9.4,44.100000,-68.066667,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1978,197806,01390,014,0439,111,,30OCT1978:16:08:00,113,9.9,44.083333,-67.916667,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1978,197806,01390,008,0450,111,,31OCT1978:21:52:00,97,,44.000000,-68.283333,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1978,197806,01390,001,0451,111,,31OCT1978:23:53:00,90,9.5,43.983333,-68.400000,0.6528,1.037
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1978,197806,01390,002,0452,111,,01NOV1978:01:26:00,97,9.4,43.933333,-68.500000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1978,197806,01390,013,0453,111,,01NOV1978:01:18:00,118,8.5,43.850000,-68.466667,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1978,197806,01390,007,0454,111,,01NOV1978:04:21:00,92,9.2,43.866667,-68.616667,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1978,197806,01390,010,0455,111,,01NOV1978:05:58:00,117,9,43.783333,-68.650000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1978,197806,01390,012,0456,111,,01NOV1978:06:53:00,107,8.8,43.800000,-68.633333,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1978,197806,01400,003,0466,111,,02NOV1978:09:03:00,86,9.2,43.750000,-69.083333,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1978,197806,01260,014,0468,111,,07NOV1978:18:13:00,82,7.5,42.583333,-70.166667,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,NMFS fall BTS,10,FALL,1978,197806,01260,015,0471,111,,08NOV1978:00:36:00,81,7.3,42.650000,-70.233333,,
