COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,SURVEY,PURPOSE_CODE,SEASON,YEAR,CRUISE6,STRATUM,TOW,STATION,SHG,TOGA,TOWDATE,DEPTH,BOT_TEMP,LATITUDE,LONGITUDE,CATCH_WT_CAL,CATCH_NO_CAL
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2003,200306,01160,008,0272,111,,20OCT2003:16:37:02,62,14.2,42.033000,-66.966667,15.19,206
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2003,200306,01220,004,0273,111,,20OCT2003:18:54:36,206,8.6,42.223167,-67.087500,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2003,200306,01300,002,0274,111,,20OCT2003:21:25:52,340,8.6,42.402000,-67.301833,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2003,200306,01300,003,0275,111,,20OCT2003:23:13:56,330,8.6,42.474000,-67.249833,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2003,200306,01290,007,0276,111,,21OCT2003:02:32:26,229,,42.494000,-67.747167,1.25,1
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2003,200306,01290,010,0278,111,,21OCT2003:06:51:20,234,,42.777833,-67.543500,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2003,200306,01240,006,0303,111,,24OCT2003:14:20:42,202,5.3,42.259667,-68.728833,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2003,200306,01240,003,0304,111,,24OCT2003:16:53:33,170,6.5,42.068000,-68.535667,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2003,200306,01240,004,0305,111,,24OCT2003:18:23:52,169,6.7,42.019833,-68.571167,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01140,002,0176,111,,06OCT2004:02:03:52,165,11.8,40.137290,-68.709067,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01130,008,0177,111,,06OCT2004:04:07:22,104,13,40.270588,-68.751307,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01150,001,0178,111,,06OCT2004:07:48:58,296,10.5,40.239542,-68.301150,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01130,006,0179,111,,06OCT2004:10:41:31,84,9.8,40.502520,-68.530182,0.58,3
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01130,005,0180,111,,06OCT2004:12:35:31,65,12.5,40.603050,-68.777442,0.041,1
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01130,007,0182,111,,06OCT2004:17:22:21,63,10.5,40.675237,-68.420852,0.024,1
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01190,005,0183,111,,06OCT2004:19:37:31,48,14.7,40.913418,-68.329523,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01190,004,0184,134,,06OCT2004:21:05:46,48,15.2,41.003705,-68.257817,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01190,008,0185,111,,06OCT2004:23:16:11,40,16,41.233350,-68.159972,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01190,009,0186,111,,07OCT2004:01:25:30,36,15.7,41.208867,-67.880525,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01130,002,0187,111,,07OCT2004:04:38:23,72,10.5,40.772293,-67.980778,0.094,2
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01130,003,0188,111,,07OCT2004:06:51:46,95,9.3,40.606875,-67.674918,0.76,3
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01140,001,0189,111,,07OCT2004:08:51:58,131,11.3,40.494458,-67.756722,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01140,003,0190,111,,07OCT2004:12:05:02,130,11.3,40.571288,-67.217210,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01130,001,0191,111,,07OCT2004:14:17:12,93,7.6,40.806337,-67.214873,476.24,2575
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01130,009,0192,111,,07OCT2004:15:48:07,84,7.4,40.895162,-67.078733,605.38,4033
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01160,002,0193,111,,07OCT2004:17:19:36,70,8.8,41.023925,-67.029037,3.94,11
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01170,004,0194,111,,07OCT2004:19:47:53,115,6.8,40.877018,-66.681408,98.12,586
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01180,002,0196,111,,08OCT2004:00:54:51,335,6.6,41.108542,-66.344267,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01160,008,0197,111,,08OCT2004:03:27:14,82,6.9,41.222677,-66.618822,87.7,699
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01160,010,0198,111,,08OCT2004:05:17:25,70,8.7,41.307378,-66.876165,0.12,5
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01160,006,0199,111,,08OCT2004:07:51:54,61,13.1,41.550257,-67.012865,0.139,5
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01160,003,0200,111,,08OCT2004:10:27:06,70,11.1,41.628688,-66.586598,21.638,114
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01160,009,0201,111,,08OCT2004:12:47:20,80,8.8,41.820103,-66.391190,149.54,582
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01160,001,0202,111,,08OCT2004:15:03:12,88,7.5,41.561080,-66.317395,166.945,1358
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01170,002,0203,111,,08OCT2004:17:25:00,153,8,41.605558,-65.943150,29.12,48
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01160,007,0204,111,,08OCT2004:18:58:08,108,6.2,41.655097,-65.939933,20.268,92
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01160,004,0205,111,,08OCT2004:20:32:42,109,5.3,41.748948,-65.909018,63.76,60
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01170,003,0206,111,,08OCT2004:22:14:33,151,6.4,41.767253,-65.768937,15.32,30
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01180,001,0207,111,,09OCT2004:00:47:02,238,6.9,41.959943,-65.750250,54.58,43
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01170,001,0208,111,,09OCT2004:02:33:21,105,6,41.971295,-65.950668,73.436,62
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01160,005,0209,111,,09OCT2004:04:43:40,87,6.1,42.047955,-66.262852,537.76,688
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01220,001,0210,111,,09OCT2004:07:31:07,180,7.4,42.153427,-66.361973,94.48,161
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01210,004,0211,111,,09OCT2004:09:03:54,94,6.7,42.138737,-66.524112,613.02,483
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01300,003,0212,111,,09OCT2004:12:15:26,295,8.2,42.393277,-66.512427,105.06,93
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01290,003,0213,111,,09OCT2004:14:07:35,247,8.2,42.522812,-66.527838,60.668,67
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01300,002,0214,111,,09OCT2004:16:23:04,339,8.1,42.435095,-66.757892,1.68,1
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01300,001,0215,111,,09OCT2004:18:40:08,294,8.3,42.308957,-66.924365,17.74,12
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01210,002,0216,111,,09OCT2004:20:51:42,65,12.1,42.124132,-66.947927,172.48,582
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01210,001,0217,111,,09OCT2004:23:10:52,108,5.2,42.146318,-67.265940,226.42,1240
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01200,005,0218,111,,10OCT2004:00:43:50,46,10.4,42.043268,-67.277017,0.32,8
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01190,007,0219,111,,10OCT2004:02:46:27,51,13.6,41.899045,-67.097540,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01190,003,0220,111,,10OCT2004:04:59:09,52,14.6,41.835805,-67.297318,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01190,001,0221,111,,10OCT2004:06:47:50,51,14.3,41.717857,-67.227285,0.028,1
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01190,002,0222,111,,10OCT2004:09:38:21,43,15.1,41.397528,-67.409405,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01200,007,0224,135,,10OCT2004:14:08:17,36,,41.582178,-67.883158,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01200,006,0225,111,,10OCT2004:16:29:45,38,15.3,41.515123,-68.172873,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01200,001,0226,111,,10OCT2004:17:46:39,40,15.2,41.631283,-68.227538,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01200,003,0227,111,,10OCT2004:19:55:48,32,15.9,41.682553,-67.930828,0.003,1
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01200,002,0228,111,,10OCT2004:21:56:27,32,15.4,41.725660,-67.626702,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01210,003,0229,111,,11OCT2004:00:42:17,86,5.3,42.015845,-67.736838,135.8,808
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01220,003,0230,111,,11OCT2004:03:03:34,204,8.1,42.181085,-67.603603,21,26
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01290,005,0231,111,,11OCT2004:05:45:20,223,,42.153517,-67.892590,16.18,20
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01220,004,0232,111,,11OCT2004:08:02:52,206,7.4,42.042345,-68.031328,26.7,96
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01230,001,0237,111,,12OCT2004:21:16:15,104,6.4,41.958430,-69.806650,15.42,25
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01250,003,0238,136,,13OCT2004:00:22:48,32,13.6,41.596143,-69.746857,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01250,002,0239,123,,13OCT2004:03:20:27,42,11.7,41.470930,-69.454810,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01250,001,0240,135,,13OCT2004:06:03:31,27,14.2,41.434065,-69.609408,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01250,004,0242,111,,13OCT2004:12:19:54,41,13.5,41.070337,-69.383807,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01230,003,0243,111,,13OCT2004:14:31:59,92,7.5,41.100288,-69.122140,5.04,21
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01230,005,0244,111,,13OCT2004:16:30:54,70,10.9,41.020678,-68.875927,14.24,52
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01230,004,0245,111,,13OCT2004:18:05:26,65,11.4,41.076862,-68.752832,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01130,004,0246,134,,13OCT2004:19:51:51,63,13.9,40.963142,-68.735897,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01190,006,0247,122,,13OCT2004:21:38:56,55,14.3,41.098150,-68.590710,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01230,002,0248,111,,13OCT2004:23:47:32,63,12.8,41.256413,-68.588173,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01240,003,0249,111,,14OCT2004:02:17:56,143,4.7,41.421590,-68.860797,438.2,309
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01240,005,0250,111,,14OCT2004:04:48:01,148,4.5,41.604648,-68.778988,8.28,4
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01220,002,0251,111,,14OCT2004:07:30:58,175,4.7,41.726658,-68.414190,0.34,1
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01290,008,0252,111,,14OCT2004:09:31:53,206,6,41.877508,-68.321233,88.44,248
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01240,004,0253,111,,14OCT2004:12:19:03,142,4.5,41.935058,-68.741507,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01240,001,0254,111,,14OCT2004:15:12:14,191,4.7,41.885143,-69.110007,2.56,1
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01240,006,0257,111,,14OCT2004:22:11:35,172,4.6,41.738408,-69.360597,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01290,001,0258,111,,19OCT2004:02:41:11,198,6.4,42.692510,-68.417308,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01290,004,0259,111,,19OCT2004:06:17:38,169,6.7,42.355657,-68.016865,4.08,4
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01290,007,0260,111,,19OCT2004:08:55:10,188,,42.605920,-67.948103,16.6,15
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01290,006,0261,111,,19OCT2004:10:40:38,182,7.8,42.683437,-67.914363,1.16,1
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01290,002,0266,111,,20OCT2004:00:48:09,217,8.3,42.731367,-67.176315,17.86,18
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2004,200407,01240,002,0318,111,,27OCT2004:03:40:34,196,4.6,42.232940,-68.678928,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01130,004,0189,111,,06OCT2005:20:32:14,68,12.7,40.522817,-68.717100,0.34,10
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01190,002,0190,111,,06OCT2005:22:48:27,58,13,40.715550,-68.541900,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01130,001,0191,111,,07OCT2005:00:37:40,81,13.3,40.534500,-68.551983,0.047,1
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01140,003,0192,111,,07OCT2005:03:15:55,143,11,40.261483,-68.440917,0.28,6
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01130,007,0193,111,,07OCT2005:06:52:43,85,11.7,40.649300,-68.240183,0.067,2
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01140,002,0194,111,,07OCT2005:09:01:59,130,12.8,40.479500,-68.047833,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01150,001,0195,135,,07OCT2005:11:55:13,260,7,40.371233,-67.907150,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01130,006,0196,111,,07OCT2005:14:51:46,82,10.4,40.648100,-67.841000,2.5,8
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01130,009,0197,111,,07OCT2005:16:02:50,84,10.1,40.609683,-67.780383,0.2,1
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01140,001,0198,111,,07OCT2005:17:45:57,109,11.5,40.560367,-67.597200,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01130,008,0199,111,,07OCT2005:21:07:08,92,9.4,40.778050,-67.321467,0.8,3
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01130,005,0200,111,,07OCT2005:23:01:18,74,10.1,40.889817,-67.526600,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01130,003,0201,111,,08OCT2005:00:25:02,74,10.3,40.936317,-67.410583,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01130,002,0202,111,,08OCT2005:02:03:07,60,12.6,41.054467,-67.546200,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01190,003,0203,136,,08OCT2005:04:02:21,45,15.1,41.218583,-67.501983,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01190,009,0204,111,,08OCT2005:07:01:30,46,16.3,41.410217,-67.319650,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01190,008,0205,123,,08OCT2005:08:43:30,43,16.9,41.450133,-67.364050,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01190,001,0206,134,,08OCT2005:10:09:59,51,16.8,41.524017,-67.388150,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01160,003,0207,111,,08OCT2005:13:31:22,64,14.2,41.659583,-66.879933,0.12,3
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01160,009,0208,111,,08OCT2005:15:48:43,55,14.6,41.483583,-67.101183,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01160,002,0209,121,,08OCT2005:18:00:53,65,11.8,41.224083,-67.035167,0.053,1
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01160,006,0210,111,,08OCT2005:21:25:33,89,10.8,40.898950,-66.921217,143.126,545
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01170,002,0211,111,,09OCT2005:00:45:47,148,11.1,40.850983,-66.681267,0.32,1
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01180,002,0212,111,,09OCT2005:05:14:27,361,7,41.026667,-66.409033,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01160,001,0213,121,,09OCT2005:08:29:27,93,9.7,41.310250,-66.482617,54.58,221
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01160,007,0214,111,,09OCT2005:10:16:40,96,10.4,41.350350,-66.310933,69.96,269
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01160,004,0215,111,,09OCT2005:12:13:05,87,9.2,41.555833,-66.414317,1.88,10
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01160,010,0216,111,,09OCT2005:14:10:35,73,13,41.728933,-66.577600,0.62,18
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01170,001,0217,111,,09OCT2005:19:18:07,129,8.8,41.808333,-65.812833,38.525,66
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01170,003,0218,111,,09OCT2005:21:17:53,127,9.2,41.931817,-65.876283,36.88,53
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01180,001,0219,135,,09OCT2005:23:37:27,239,7.2,41.982783,-65.784250,7.74,11
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01290,004,0220,135,,10OCT2005:04:01:17,256,8.4,42.105467,-65.866800,7.16,6
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01160,008,0221,122,,10OCT2005:07:08:50,88,9.2,42.010017,-66.173767,329.58,832
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01210,003,0222,111,,10OCT2005:09:53:21,109,9,42.142600,-66.513600,342.47,611
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01300,001,0223,111,,10OCT2005:13:25:33,305,7.8,42.480283,-66.707433,55.44,44
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01300,002,0224,111,,10OCT2005:16:03:05,300,8,42.318250,-66.882433,42.242,33
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01290,007,0225,111,,10OCT2005:18:02:57,226,8,42.227183,-66.799700,119.98,302
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01220,003,0226,111,,10OCT2005:19:58:06,187,8.3,42.189617,-66.898217,545.697,1445
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01210,002,0227,111,,10OCT2005:21:31:06,67,7.8,42.104617,-66.826133,192.5,408
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01160,005,0228,111,,10OCT2005:23:45:56,66,12.5,41.896317,-66.850283,28.76,25
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01190,007,0229,134,,11OCT2005:01:43:48,50,14.1,41.935150,-67.139767,0.14,3
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01200,006,0230,111,,11OCT2005:03:48:46,48,14.6,42.026133,-67.235983,1.56,46
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01210,004,0231,111,,11OCT2005:05:56:49,95,6.8,42.140667,-67.238483,75.06,223
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01220,002,0232,111,,11OCT2005:08:58:31,189,8.7,42.212250,-67.155333,1335.984,2944
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01300,003,0233,111,,11OCT2005:13:51:25,320,8.2,42.356067,-67.301350,10.82,17
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01220,004,0234,134,,11OCT2005:16:45:20,206,8.5,42.187300,-67.554950,256.22,678
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01220,001,0235,111,,11OCT2005:18:56:40,169,8.8,42.095867,-67.616667,243.857,594
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01200,002,0236,135,,11OCT2005:20:34:44,53,11.8,42.050783,-67.454617,9.199,226
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01200,005,0237,111,,11OCT2005:23:20:32,35,15.7,41.880633,-67.651883,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01230,002,0243,134,,17OCT2005:21:39:32,77,11.2,41.041250,-68.951150,0.4,2
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01190,006,0244,111,,18OCT2005:00:05:10,63,15.9,40.859183,-68.674300,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01190,005,0245,111,,18OCT2005:02:49:00,42,15.6,41.002633,-68.317833,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01190,004,0246,123,,18OCT2005:05:18:19,43,16,41.180083,-68.060100,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01200,003,0247,111,,18OCT2005:08:02:54,31,16,41.578650,-67.983017,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01200,004,0248,111,,18OCT2005:10:01:05,46,15.5,41.481367,-68.178317,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01200,001,0249,111,,18OCT2005:11:10:48,46,16.1,41.413700,-68.232417,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01230,001,0250,111,,18OCT2005:13:22:06,68,14.1,41.357750,-68.444850,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01230,005,0251,111,,18OCT2005:14:56:09,85,10.7,41.481267,-68.457750,0.88,3
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01240,004,0252,111,,18OCT2005:17:16:29,137,5.5,41.433133,-68.776883,165.38,136
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01210,001,0253,111,,18OCT2005:20:21:35,78,11.7,41.727050,-68.342033,0.26,10
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01240,003,0254,111,,18OCT2005:22:04:14,200,8,41.859417,-68.377583,42.84,69
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01290,002,0255,111,,19OCT2005:00:05:17,195,8.2,41.979517,-68.274767,36,38
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01290,001,0256,111,,19OCT2005:03:03:14,176,8.3,42.304817,-68.104450,16.76,29
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01290,006,0257,111,,19OCT2005:05:33:54,197,8.3,42.431500,-67.849383,4.66,7
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01290,003,0258,111,,19OCT2005:07:56:08,171,8.3,42.441967,-68.184617,22.18,49
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01290,008,0259,111,,19OCT2005:09:57:29,205,7.3,42.565950,-68.382217,3.44,2
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01290,005,0260,111,,19OCT2005:11:28:22,199,7.7,42.636083,-68.479617,0.76,2
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01250,004,0294,111,,27OCT2005:12:39:09,30,10.9,41.412800,-69.565517,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01250,001,0295,111,,27OCT2005:14:11:28,35,11.1,41.422333,-69.499333,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01250,002,0296,111,,27OCT2005:19:15:22,48,11.3,41.195067,-69.395667,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01250,003,0297,111,,27OCT2005:21:05:19,41,11.9,41.053667,-69.380400,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01230,003,0299,111,,28OCT2005:02:13:55,65,11.1,41.639900,-69.647867,16.42,21
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01240,001,0321,111,,03NOV2005:00:24:40,196,6.5,42.265883,-68.898617,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01230,004,0326,111,,03NOV2005:20:02:43,79,6.3,41.825150,-69.815350,,
HADDOCK,164744,GBK,NONE,NMFS fall BTS,10,FALL,2005,200510,01240,002,0328,111,,04NOV2005:00:49:33,187,6.1,41.855233,-69.589650,,
