COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,SURVEY,PURPOSE_CODE,SEASON,YEAR,CRUISE6,STRATUM,TOW,STATION,SHG,TOGA,TOWDATE,DEPTH,BOT_TEMP,LATITUDE,LONGITUDE,CATCH_WT_CAL,CATCH_NO_CAL
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1986,198691,09360,002,0022,133,,10MAY1986:07:59:00,63,5.4,42.626000,-70.532333,2.8,10
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1986,198691,09350,003,0023,121,,10MAY1986:09:59:00,51,5.4,42.576667,-70.601500,1.7,4
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1986,198691,09350,004,0024,131,,10MAY1986:10:08:00,56,5.4,42.572167,-70.597500,2.2,4
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1986,198691,09360,003,0025,121,,10MAY1986:11:20:00,63,5.3,42.532500,-70.617833,,
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1986,198691,09340,003,0026,131,,10MAY1986:12:36:00,36,6.7,42.541500,-70.732000,51.4,361
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1986,198691,09290,002,0027,111,,11MAY1986:06:46:00,37,7.2,41.954667,-70.447333,7.8,39
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1986,198691,09290,003,0028,111,,11MAY1986:08:12:00,43,7.5,41.971000,-70.331167,3.8,14
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1986,198691,09270,004,0029,111,,11MAY1986:10:01:00,25,7.4,41.925000,-70.149833,37.6,231
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1986,198691,09280,002,0030,111,,11MAY1986:10:56:00,31,7.3,41.907333,-70.185833,27.9,191
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1986,198691,09260,003,0031,111,,11MAY1986:12:17:00,14,8.4,41.811000,-70.199167,6,29
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1986,198691,09260,004,0032,131,,11MAY1986:14:17:00,17,9.4,41.785000,-70.260000,5.8,40
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1986,198691,09300,001,0085,111,,20MAY1986:06:33:00,63,5.4,42.107500,-70.284667,,
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1986,198691,09300,002,0088,111,,20MAY1986:11:59:00,59,5.2,42.079000,-70.321333,,
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1986,198691,09290,004,0089,111,,20MAY1986:13:16:00,49,5.7,42.011667,-70.309167,,
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1986,198691,09290,005,0090,123,,20MAY1986:14:41:00,46,5.7,41.983667,-70.393167,0.3,1
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1986,198691,09280,003,0091,111,,20MAY1986:16:07:00,33,7.6,41.895667,-70.313167,9,32
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1986,198691,09250,002,0092,135,,21MAY1986:06:23:00,9,11.6,41.745833,-70.385833,10.4,45
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1986,198691,09280,004,0093,111,,21MAY1986:07:46:00,31,8.4,41.871333,-70.430167,9.1,45
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1987,198791,09250,001,0013,111,,06MAY1987:15:58:00,9,8.7,41.758833,-70.443833,51.7,159
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1987,198791,09270,001,0014,111,,07MAY1987:06:11:00,27,6.8,41.885333,-70.477333,24.8,141
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1987,198791,09270,002,0015,136,,07MAY1987:07:12:00,26,7.6,41.918167,-70.498333,33.4,189
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1987,198791,09250,002,0016,111,,07MAY1987:08:36:00,10,9.2,41.963333,-70.603667,12.8,50
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1987,198791,09270,003,0017,111,,07MAY1987:10:41:00,30,9,42.049333,-70.560000,50.7,125
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1987,198791,09280,001,0018,136,,07MAY1987:11:42:00,30,9,42.090167,-70.544667,2,25
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1987,198791,09250,003,0019,111,,07MAY1987:12:12:00,9,9.5,42.149833,-70.688000,20.7,58
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1987,198791,09320,001,0020,111,,07MAY1987:14:45:00,19,8,42.306500,-70.809833,48.8,214
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1987,198791,09310,001,0021,121,,07MAY1987:15:51:00,6,8,42.291667,-70.868333,35.3,105
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1987,198791,09340,001,0022,136,,08MAY1987:07:34:00,33,,42.439000,-70.864833,55.9,321
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1987,198791,09320,002,0023,131,,08MAY1987:08:57:00,13,7.7,42.458167,-70.910000,47.6,145
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1987,198791,09330,001,0024,131,,08MAY1987:09:38:00,25,6.4,42.448833,-70.879500,149.1,469
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1987,198791,09350,001,0025,133,,08MAY1987:11:05:00,55,6.1,42.459833,-70.713667,5.1,30
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1987,198791,09350,002,0026,111,,08MAY1987:12:14:00,47,6.5,42.524833,-70.708333,10.3,111
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1987,198791,09340,002,0027,121,,08MAY1987:13:23:00,34,6.8,42.549833,-70.725000,23.2,170
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1987,198791,09360,001,0028,121,,08MAY1987:15:37:00,70,5.1,42.632667,-70.520167,1.2,4
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1987,198791,09360,002,0029,111,,09MAY1987:07:09:00,79,6,42.709667,-70.555333,0.7,1
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1987,198791,09350,003,0030,111,,09MAY1987:08:47:00,43,6,42.725667,-70.627000,3.7,33
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1987,198791,09350,004,0031,111,,09MAY1987:09:48:00,40,6.9,42.734667,-70.658667,1.1,5
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1987,198791,09330,002,0032,111,,09MAY1987:10:51:00,21,7.1,42.700000,-70.698333,4.6,49
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1987,198791,09310,002,0033,111,,09MAY1987:11:51:00,9,7.3,42.710167,-70.747000,2.6,8
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1987,198791,09320,003,0034,111,,09MAY1987:12:58:00,18,6.2,42.771167,-70.773167,4.4,22
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1987,198791,09310,003,0035,111,,09MAY1987:13:49:00,9,7,42.775667,-70.795833,7.6,22
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1987,198791,09330,003,0036,111,,09MAY1987:15:06:00,26,6.2,42.854167,-70.779667,0.6,4
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1987,198791,09340,003,0037,111,,09MAY1987:15:59:00,33,5.6,42.821500,-70.743333,2.4,14
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1987,198791,09360,003,0038,111,,10MAY1987:06:34:00,77,5.4,42.483333,-70.625000,0.4,2
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1987,198791,09360,004,0039,111,,10MAY1987:07:55:00,74,5.7,42.417500,-70.657333,0.0316479463,1
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1987,198791,09350,005,0040,131,,10MAY1987:10:09:00,55,5.6,42.382833,-70.700167,22.8,157
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1987,198791,09290,001,0041,111,,11MAY1987:07:13:00,50,5.1,42.103833,-70.478000,0.3,1
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1987,198791,09290,002,0042,131,,11MAY1987:08:19:00,49,5,42.029833,-70.456500,,
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1987,198791,09290,003,0043,111,,11MAY1987:09:28:00,50,5.3,41.999500,-70.368500,0.5,2
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1987,198791,09280,002,0044,111,,11MAY1987:10:54:00,36,5.9,41.943500,-70.475500,14,60
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1987,198791,09280,003,0045,111,,11MAY1987:12:37:00,36,5.6,41.913000,-70.400833,1.4,6
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1987,198791,09260,001,0046,111,,11MAY1987:15:07:00,12,7.6,41.837167,-70.494667,19.7,75
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1987,198791,09260,002,0047,111,,12MAY1987:07:07:00,17,7.5,41.785833,-70.270833,33.3,155
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1987,198791,09270,004,0048,111,,12MAY1987:08:06:00,26,7.5,41.843667,-70.264167,10.6,58
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1987,198791,09260,003,0049,111,,12MAY1987:09:10:00,15,7.6,41.844667,-70.173333,10.3,83
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1987,198791,09260,004,0050,111,,12MAY1987:10:23:00,14,9.6,41.904667,-70.117500,2.8,53
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1987,198791,09270,005,0051,136,,12MAY1987:11:38:00,25,5.9,41.940333,-70.144000,19.6,234
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1987,198791,09290,004,0052,111,,12MAY1987:12:58:00,43,5.3,42.007500,-70.235333,5.1,33
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1987,198791,09280,004,0053,111,,12MAY1987:14:06:00,31,5.4,41.928500,-70.200667,21,139
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1987,198791,09280,005,0054,111,,12MAY1987:15:18:00,30,5.3,41.882667,-70.274333,13.7,70
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1987,198791,09290,005,0055,111,,13MAY1987:07:35:00,53,5,42.033667,-70.311500,,
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1987,198791,09300,001,0056,111,,13MAY1987:08:47:00,60,5.2,42.084833,-70.314000,,
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1987,198791,09300,002,0062,111,,13MAY1987:16:14:00,60,6.2,42.077167,-70.266500,6.4,28
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1987,198791,09270,006,0063,111,,13MAY1987:17:49:00,21,6.2,42.027167,-70.130333,23.2,119
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1988,198891,09260,001,0001,111,,09MAY1988:13:48:00,11,8.3,41.779167,-70.169333,8.9,34
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1988,198891,09250,001,0002,111,,09MAY1988:15:00:00,6,8.5,41.747000,-70.290000,6.5,17
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1988,198891,09270,001,0003,111,,09MAY1988:16:06:00,22,8.4,41.809000,-70.309000,3,17
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1988,198891,09270,002,0004,131,,10MAY1988:06:21:00,26,7.4,41.881667,-70.480333,21.9,177
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1988,198891,09250,002,0005,116,,10MAY1988:07:51:00,9,8.9,41.964833,-70.621000,31.5,107
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1988,198891,09330,001,0006,131,,10MAY1988:12:31:00,20,6.4,42.306667,-70.807167,67.3,320
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1988,198891,09310,001,0007,131,,10MAY1988:14:09:00,8,9.5,42.292333,-70.864167,47.1,150
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1988,198891,09320,001,0008,111,,11MAY1988:07:13:00,9,7.5,42.457500,-70.915000,34.1,85
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1988,198891,09340,001,0009,121,,11MAY1988:08:13:00,32,6.5,42.438333,-70.854167,26.9,80
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1988,198891,09350,001,0010,131,,11MAY1988:10:07:00,55,4.7,42.460000,-70.718500,2.3,18
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1988,198891,09340,002,0011,131,,11MAY1988:12:50:00,35,4.9,42.549500,-70.724333,12.4,60
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1988,198891,09350,002,0012,111,,11MAY1988:13:43:00,47,4.6,42.511500,-70.715333,7.5,50
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1988,198891,09360,001,0013,111,,12MAY1988:07:35:00,70,4.6,42.630500,-70.526667,1.2,7
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1988,198891,09360,002,0014,111,,12MAY1988:09:07:00,60,4.5,42.716833,-70.564500,,
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1988,198891,09330,002,0015,111,,12MAY1988:10:26:00,25,5.8,42.699500,-70.671333,6.6,43
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1988,198891,09310,002,0016,111,,12MAY1988:11:25:00,9,6.6,42.679333,-70.706500,11.1,41
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1988,198891,09310,003,0017,111,,12MAY1988:12:43:00,9,7,42.759667,-70.786167,9.8,31
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1988,198891,09320,002,0018,111,,12MAY1988:13:32:00,16,6,42.783500,-70.787667,7.1,28
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1988,198891,09330,003,0019,111,,12MAY1988:14:27:00,26,5.3,42.777333,-70.759167,3.2,18
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1988,198891,09350,003,0020,111,,12MAY1988:15:45:00,38,5,42.720000,-70.636500,3.7,30
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1988,198891,09340,003,0021,111,,12MAY1988:16:48:00,31,4.5,42.699000,-70.599167,2.1,16
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1988,198891,09350,004,0022,111,,13MAY1988:06:16:00,52,3.9,42.584167,-70.587667,2.6,12
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1988,198891,09360,003,0023,111,,13MAY1988:07:38:00,78,3.1,42.477833,-70.628500,,
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1988,198891,09300,001,0024,111,,14MAY1988:07:17:00,59,4,42.092333,-70.417333,0.2,1
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1988,198891,09290,001,0025,111,,14MAY1988:08:24:00,52,4.2,42.053500,-70.445500,,
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1988,198891,09280,001,0026,111,,14MAY1988:09:51:00,35,5.5,41.996500,-70.539167,17.1,163
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1988,198891,09290,002,0027,111,,14MAY1988:11:19:00,47,4.9,41.999167,-70.403500,0.2,1
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1988,198891,09290,003,0028,111,,14MAY1988:12:29:00,43,5.1,41.957833,-70.341500,0.7,7
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1988,198891,09280,002,0029,111,,14MAY1988:13:35:00,36,5.5,41.924000,-70.345833,8,49
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1988,198891,09280,003,0030,111,,14MAY1988:15:06:00,28,6,41.868333,-70.434500,6.5,62
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1988,198891,09260,002,0031,111,,15MAY1988:06:00:00,16,8.5,41.808167,-70.467333,14,72
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1988,198891,09260,003,0032,111,,15MAY1988:08:03:00,14,8,41.842333,-70.174833,6.7,22
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1988,198891,09280,004,0033,111,,15MAY1988:09:20:00,33,7,41.909833,-70.242167,9.1,79
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1988,198891,09280,005,0034,111,,15MAY1988:10:30:00,34,5.5,41.984167,-70.185667,15.6,89
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1988,198891,09290,004,0035,111,,15MAY1988:11:48:00,54,4.9,42.026667,-70.281000,0.1,1
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1988,198891,09300,002,0036,111,,15MAY1988:13:01:00,57,4.7,42.064333,-70.347833,,
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1988,198891,09290,005,0037,111,,15MAY1988:14:20:00,46,4.8,41.995500,-70.297833,0.4,1
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1988,198891,09260,004,0038,111,,16MAY1988:06:16:00,17,7.3,41.765833,-70.349000,14.2,31
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1988,198891,09270,003,0039,111,,16MAY1988:08:26:00,25,7.4,41.926167,-70.153500,14.9,45
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1988,198891,09270,004,0040,131,,16MAY1988:09:48:00,25,5.6,42.026500,-70.152333,22.3,165
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1988,198891,09250,003,0041,111,,16MAY1988:10:43:00,9,10.9,42.046667,-70.147333,4.7,17
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1988,198891,09260,005,0042,111,,16MAY1988:11:57:00,18,8.4,41.949667,-70.114667,4.3,21
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1989,198991,09270,001,0001,136,,08MAY1989:15:06:00,23,5.7,41.782667,-70.423000,19.8,121
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1989,198991,09260,001,0002,121,,08MAY1989:16:15:00,18,7.1,41.770667,-70.327167,7.8,59
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1989,198991,09260,002,0003,111,,09MAY1989:05:48:00,13,5.8,41.856000,-70.501500,12.2,50
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1989,198991,09250,001,0004,111,,09MAY1989:07:34:00,9,5.2,41.973500,-70.600833,20.5,75
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1989,198991,09260,003,0005,111,,09MAY1989:08:25:00,16,4.5,41.984500,-70.575167,11.4,73
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1989,198991,09280,001,0006,111,,09MAY1989:09:18:00,31,4.1,41.995500,-70.542833,32.4,203
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1989,198991,09280,002,0007,111,,09MAY1989:11:28:00,34,4.6,42.096500,-70.544667,2.4,19
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1989,198991,09310,001,0008,131,,09MAY1989:14:18:00,7,6.6,42.292667,-70.867333,26.1,67
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1989,198991,09320,001,0009,131,,10MAY1989:05:37:00,12,4.9,42.292667,-70.859667,42.6,217
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1989,198991,09320,002,0010,136,,10MAY1989:07:33:00,15,3.9,42.451667,-70.905333,46.7,189
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1989,198991,09330,001,0011,121,,10MAY1989:08:14:00,22,3.8,42.451333,-70.877500,93,286
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1989,198991,09350,001,0012,111,,10MAY1989:09:57:00,52,3.7,42.463667,-70.721500,4.5,29
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1989,198991,09350,002,0013,111,,10MAY1989:11:01:00,46,3.3,42.523667,-70.715333,11.5,75
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1989,198991,09340,001,0014,121,,10MAY1989:12:11:00,33,3.6,42.549167,-70.722667,19.1,119
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1989,198991,09350,003,0015,111,,10MAY1989:13:41:00,53,3.1,42.567167,-70.614500,2.9,6
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1989,198991,09360,001,0016,111,,10MAY1989:14:41:00,64,3.1,42.532833,-70.606000,1.3,3
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1989,198991,09270,002,0025,111,,13MAY1989:06:12:00,27,4.2,41.857500,-70.453333,10.6,73
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1989,198991,09290,001,0026,111,,13MAY1989:07:37:00,41,3.3,41.944833,-70.399000,4.3,24
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1989,198991,09290,002,0027,111,,13MAY1989:09:35:00,49,2,42.063167,-70.466667,,
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1989,198991,09300,001,0028,111,,13MAY1989:11:07:00,57,1.6,42.070667,-70.328667,0.1,1
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1989,198991,09290,003,0029,131,,13MAY1989:12:53:00,37,3,41.952833,-70.276167,13.6,74
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1989,198991,09280,003,0030,111,,13MAY1989:14:04:00,29,4.2,41.871833,-70.240667,9.3,76
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1989,198991,09280,004,0031,111,,14MAY1989:06:13:00,30,3.9,41.871500,-70.414000,6.7,43
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1989,198991,09290,004,0032,111,,14MAY1989:07:44:00,43,2.4,41.957000,-70.347833,2.4,11
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1989,198991,09290,005,0033,111,,14MAY1989:09:24:00,54,1.3,42.071833,-70.432667,,
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1989,198991,09300,002,0034,111,,14MAY1989:11:02:00,58,1.4,42.051333,-70.279167,1.5,9
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1989,198991,09270,003,0035,111,,14MAY1989:12:54:00,26,2.7,41.926333,-70.161333,11,77
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1989,198991,09270,004,0036,111,,14MAY1989:14:30:00,27,5.1,41.853833,-70.283333,6.9,41
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1989,198991,09250,002,0037,121,,15MAY1989:06:36:00,9,6,41.742667,-70.329833,6.8,15
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1989,198991,09260,004,0038,111,,15MAY1989:09:06:00,14,3.1,41.846000,-70.169167,5.8,29
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1989,198991,09260,005,0039,111,,15MAY1989:10:09:00,14,5.4,41.882833,-70.144167,9.8,37
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1989,198991,09260,006,0040,111,,15MAY1989:11:23:00,16,6.2,41.942000,-70.119500,5.3,19
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1989,198991,09270,005,0041,111,,15MAY1989:12:20:00,25,4.3,41.978833,-70.137167,14.8,46
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1989,198991,09250,003,0042,131,,15MAY1989:13:34:00,9,10.9,42.040333,-70.123167,34.3,93
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1989,198991,09280,005,0043,111,,15MAY1989:15:13:00,34,4.8,41.923167,-70.292000,7,35
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1989,198991,09360,002,0087,136,,23MAY1989:14:08:00,79,1.5,42.469000,-70.633167,0.7,2
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1989,198991,09360,003,0088,111,,23MAY1989:15:43:00,64,3.3,42.511167,-70.640500,0.2,1
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1989,198991,09340,002,0089,131,,23MAY1989:16:59:00,33,3,42.545667,-70.732167,20.3,120
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1989,198991,09360,004,0090,111,,24MAY1989:05:38:00,61,2.5,42.627333,-70.535333,0.4,1
"FLOUNDER,WINTER",172905,GOM,NONE,MADMF spring BTS,11,SPRING,1989,198991,09350,004,0091,116,,24MAY1989:07:12:00,37,3.1,42.705667,-70.607833,21.4,166
